t,track_id,cluster_idx,p_pred,reward,cum_like_rate,rolling_like_rate
842,0KwM5FKInQmXd6ZXuJ9FG8,5,0.2868512516841209,1,0.4543297746144721,0.3
843,1Kv3m2HuiHuYJp5X5g9cdg,4,0.31105634487228334,0,0.4537914691943128,0.25
844,2mQVCGFTHWP45JAX6oo1ZO,4,0.284522253022327,0,0.4532544378698225,0.25
845,5SiRYaW7H4xwnbkKBxq56l,1,0.24211450543119556,0,0.45271867612293143,0.25
846,2co19l4ffKkkJtCPDrhGWr,5,0.30211777235995924,1,0.45336481700118064,0.3
847,6JyInrbnIrWNeJxpUOOGIl,7,0.25899372722144776,0,0.4528301886792453,0.3
848,63cP6Urg4CgLfmTunnvbha,5,0.3134961351724441,1,0.4534746760895171,0.3
849,3t0xzfmXzIMbG3BFYeJEmr,5,0.30537121319960464,0,0.45294117647058824,0.3
850,6zZNEML6EssNesPUyVMEdB,7,0.2653936020357322,0,0.45240893066980026,0.25
851,6onYIWMYHWdzwUvZDZ6c7I,5,0.293922095678001,0,0.4518779342723005,0.25
852,182zrWX8iB06IjI6JPfLVm,5,0.2721124415385406,0,0.451348182883939,0.25
853,3A0cAzFKPefBCz7Z02UnnO,5,0.2576632404915713,0,0.45081967213114754,0.25
854,39BdSgpSIIcWmKfu8BeF9h,9,0.2643584166140068,1,0.45146198830409356,0.25
855,7MmCarJEbTVQwboStD8nCg,9,0.24373518337800004,0,0.45093457943925236,0.25
856,3AKDlJT8sEbS3QVHImwwEU,5,0.27761763058115935,1,0.4515752625437573,0.3
857,0UNsQBNr5xCp9ccjNZKxMy,4,0.32535952917613703,1,0.4522144522144522,0.35
858,2eAhYpj1ZEsA7ZJ5bLdCZX,4,0.30873974189070996,0,0.45168800931315484,0.3
859,17hQN9AG2O10JIobgpWve9,7,0.26291212909164097,1,0.45232558139534884,0.35
860,3mTsjeWMJIYXgDlTGxJsC7,0,0.27592057937251235,0,0.4518002322880372,0.35
861,1NK2LYai2zmVhQRJ7nDgIC,5,0.28238372710208287,0,0.45127610208816704,0.35
862,10W1EKevoLCOrlDeXOM2AX,4,0.3094558183890504,1,0.4519119351100811,0.35
863,5UbJVD4o55Pjqo2505gidh,9,0.244951245555371,0,0.4513888888888889,0.35
864,0RoM4THuXdA2VUkxkUS1Ds,4,0.3161946970465634,0,0.4508670520231214,0.35
865,65bwWdYQuVr0XT3Tr4qQdT,5,0.28926665957723935,0,0.4503464203233256,0.35
866,3RULs9kUKVWSYonnhIKGUF,4,0.30302409538413044,1,0.45098039215686275,0.35
867,3EuxKklzZlKWxuGdqxaju3,5,0.2819840501769398,0,0.4504608294930876,0.35
868,5gI0EopYYNOgMRUb8KmkOs,0,0.27151822574197215,0,0.44994246260069043,0.3
869,3YCCGK5T07TdVsvYes7TwB,5,0.28030672257256095,1,0.45057471264367815,0.35
870,0tJOAGnQwmJFxY6cfxdMVE,4,0.31507636459480826,0,0.4500574052812859,0.35
871,12OsvBfOiDALF8VjMtYzQm,5,0.30570962071885227,0,0.44954128440366975,0.35
872,2c5RmBHhMuSFjYt3UkHhKr,5,0.28943111971479146,0,0.44902634593356244,0.35
873,0OHKdo4OLooylIvoADc1Xu,1,0.23628672969425082,0,0.448512585812357,0.35
874,7hYd46C5iQqk2SkJk0uGB8,1,0.22921821347945381,0,0.448,0.3
875,1QY1XwW35qIyzavlWOCcZo,5,0.28622017520046866,0,0.4474885844748858,0.3
876,7cjWt8cFXqETzBChQ1pZXh,5,0.26798567119147637,0,0.4469783352337514,0.25
877,41dRg8nPgm974fD7sf9wvl,5,0.29189269258949413,0,0.44646924829157175,0.2
878,2Qgsm22mbVfIRfx9ZRRHKE,5,0.27539837361628744,0,0.4459613196814562,0.2
879,2XGOeXZzBl180U37RaqxMX,4,0.2952564962813711,0,0.44545454545454544,0.15
880,03Ax0kOLlmuTKA1ay5DOeU,4,0.3069867336661027,0,0.4449489216799092,0.15
881,3d6XghqqR2iDsburXVnRiX,8,0.12806858374662802,0,0.4444444444444444,0.15
882,21KMRkNwCYBsigyFvBsZWk,4,0.3055494235640615,0,0.44394110985277463,0.1
883,2v6IzW8AKFH8HJ6HgMgGPt,4,0.30060740610998726,0,0.4434389140271493,0.1
884,7pDhyLPnGajdfLlLnQWzCO,1,0.2189018237954528,0,0.4429378531073446,0.1
885,16lrDAWOGqdcYOr9BJZI9K,5,0.2709973075914236,1,0.4435665914221219,0.15
886,22stjHygANSjOS1mRfpHTS,4,0.2734146861213495,0,0.44306651634723787,0.1
887,3KflFtXKKX61Ljf3TQqXln,9,0.23828352197134914,0,0.44256756756756754,0.1
888,7sf0zAvyBwviecbfzmjqBv,5,0.24436801913875578,0,0.4420697412823397,0.1
889,4YEi852lNrKIFAlibnEzFa,3,0.19226627288819031,0,0.44157303370786516,0.05
890,75oi5Vrvd1YWsaG7feRGdd,5,0.2703863825686038,0,0.44107744107744107,0.05
891,0DVnuLTzoFyQS0ZV9Ygqsb,4,0.28763221541084766,1,0.44170403587443946,0.1
892,7m4luTtlene5vS6xUvWxRt,1,0.20844042989876205,0,0.4412094064949608,0.1
893,1dFYQGVJrfGlwo7aJ5EWIS,5,0.27430296436125545,0,0.4407158836689038,0.1
894,0HhWAs1xH9is3YW9k4Uivo,0,0.26793451139400604,0,0.4402234636871508,0.1
895,11NjsqNM0Kwnqop5rCYlpq,5,0.3064541684062917,1,0.4408482142857143,0.15
896,1BgBMNz7I7NEOiP1LNeKqh,4,0.2973650081385993,1,0.4414715719063545,0.2
897,5x122P9MQZkbJb1WUzElJ7,5,0.310859190854327,0,0.44097995545657015,0.2
898,4uaRUpAdVcjF5ME0QoZfuG,4,0.29837898065434315,0,0.44048943270300334,0.2
899,2zl1eNrKUvaKRRLS0TlME4,0,0.2659574551636376,1,0.4411111111111111,0.25
900,2jL3urmIC1PepoT93Mskmm,9,0.23992005240214756,1,0.44173140954495005,0.3
901,4PH6mswadkm3Ue05uBohEa,5,0.29946856398537713,0,0.44124168514412415,0.3
902,4OYhOYnrwWDNlOByAdPAHM,5,0.29066188875645055,0,0.4407530454042082,0.3
903,48hmCZt8zQ35HPWt3jw7i8,9,0.2415583176721281,0,0.44026548672566373,0.3
904,2M8hNjSSsRP89aFs3ISIrS,9,0.2206902308179277,0,0.4397790055248619,0.3
905,27apjgxT1D0SXCsURCq3HW,5,0.2816873448736598,1,0.44039735099337746,0.3
906,77cPwtYuN1MFrsKc3Rqdsv,9,0.23488018931613533,0,0.43991179713340683,0.3
907,5sY3HbCZXyKPzTNewxoleJ,7,0.2572845778621164,1,0.44052863436123346,0.35
908,2qWD1fINOZ421QSOqVnDVC,4,0.2935604668754013,0,0.44004400440044006,0.35
909,3ebqrNXythDHCE6PkzklpP,4,0.284874373478173,0,0.43956043956043955,0.35
910,31BHt76G3xMjwvdIpCFKre,0,0.26104696327011845,0,0.43907793633369924,0.35
911,2vToi6JDPnReyVlUiHEdCR,4,0.29562082273470314,0,0.43859649122807015,0.3
912,4QPOnrRpmkA3qeRG43mTqD,5,0.24787472955314002,0,0.43811610076670315,0.3
913,68xLm7l38sUHLg3ggaUcxS,5,0.2808799617797982,0,0.437636761487965,0.3
914,2pXrc7Fw6jaqzO8XtkVK7b,4,0.2989335830303264,1,0.4382513661202186,0.35
915,2lwRBLNzlwR7vSVkblMPNC,7,0.2753163923571783,1,0.4388646288209607,0.35
916,5dKAMMeJainn9XCHzVqUX4,5,0.2664976663380527,0,0.43838604143947657,0.3
917,6NLvZYW0COmwDboKdLhYIi,5,0.26409281796083733,0,0.43790849673202614,0.3
918,1K5sOMHaaHWhBLJ2QlskW5,5,0.2646742456248084,1,0.4385201305767138,0.35
919,4PuvBMm0y4klls9NCg8lxl,9,0.20944966765908737,0,0.4380434782608696,0.3
920,6Bm1t47oFteAWQzfNZSLPG,4,0.3126289862169493,1,0.4386536373507057,0.3
921,5R09zoNv6K9vFivS47IdMZ,4,0.3027526148976651,1,0.43926247288503256,0.35
922,3TNUCQeXAALQrTw7ANSEoB,5,0.2725720988536852,0,0.4387865655471289,0.35
923,5I9KQcilwmahnLaOvUbw9f,4,0.30711789258394245,1,0.4393939393939394,0.4
924,4e4kgH0gX7OPxyWFw8jREi,5,0.26836790131414845,0,0.43891891891891893,0.4
925,2PNxDVjqfTgm3tlibZ2c38,4,0.2944508137336161,0,0.43844492440604754,0.35
926,2wy7klvVhQPDCDGx6YAyRr,4,0.309649044627662,0,0.43797195253505933,0.35
927,2nfL62mzeFMzhGZ1YHWGeU,4,0.3039197799212053,0,0.4375,0.3
928,7K636EDCVdL1i8ACnbI4le,5,0.2582011384456723,1,0.4381054897739505,0.35
929,5GXjoulUhmrs8aveHZS2Hi,5,0.26513818109340453,0,0.4376344086021505,0.35
930,6XsYJ0dwT2hRzp0Qles78F,4,0.28345994526366625,0,0.4371643394199785,0.35
931,0UkpfwUKYe6uzYxhH3KnIB,4,0.29875520105631054,1,0.43776824034334766,0.4
932,2XjJeWTDbI0CtGUsMHlTXy,0,0.26775159383224273,1,0.43837084673097537,0.45
933,7N3FYEwyWxcGEOWQEgYHVK,5,0.266566905864667,0,0.43790149892933616,0.45
934,54vHsbs107Q7gKP9wqKc6U,4,0.2883279722994679,0,0.4374331550802139,0.4
935,06JLkin2vf8YBGMFKik9Y7,4,0.29687017426216517,1,0.43803418803418803,0.4
936,4crcsWIqJfKIRuLVwsBbts,4,0.2998072111106373,0,0.4375667022411953,0.4
937,4hElemKogZAQkyalmaMu9f,5,0.2621698137672579,1,0.43816631130063965,0.45
938,61MZOemZvVef3rmIVmAHHR,5,0.2667451597330649,0,0.43769968051118213,0.4
939,7dWhRhar3tkRAmDySd3ykb,5,0.26102578385811775,0,0.4372340425531915,0.4
940,1tJf9tdBDvK130VCj1VAmt,4,0.28629588080983104,1,0.43783209351753455,0.4
941,1kpQ8P7L3aIJg5Pnr6fdpG,4,0.2873717541027405,0,0.43736730360934184,0.35
942,5TMgvUss7jcR3HSdMUP9Cf,5,0.25323134810483083,1,0.43796394485683987,0.4
943,6mX8oooQJPFr6r3BB6Wy9j,5,0.2781249573540512,0,0.4375,0.35
944,2GAWLwCB3rmk2ZmR3iKYYD,5,0.25014615353369657,0,0.43703703703703706,0.35
945,3rtfnxiJifhesXJcecjcnG,7,0.27792399751103647,0,0.4365750528541226,0.35
946,6NWEQmLBJ1G9rnv1jCZp8Z,2,0.12057351523974869,0,0.43611404435058077,0.35
947,2X778pKKEy19DrHPRpr8Ul,4,0.31443348299306967,0,0.4356540084388186,0.35
948,4LWvi5lG5IigKIraGUWkpL,4,0.30415837206213503,0,0.4351949420442571,0.3
949,3AD0yIQlmcMIMOmFk3Kv6k,4,0.3085476905990681,1,0.4357894736842105,0.35
950,7L4xsGOxKnncXzZLBKdEeI,9,0.1976318207856515,0,0.4353312302839117,0.35
951,1RO3cHYxB9WLO1gmu4PWZO,5,0.2907769285477678,1,0.43592436974789917,0.35
952,6mvtfatOQ29fwhseEkF4fA,5,0.29000627719311717,0,0.4354669464847849,0.3
953,6F4s2uHIED7NiwXBRS4Q8e,0,0.268488991812781,0,0.4350104821802935,0.3
954,2fQTPDsu5UNpj04tD6xIMZ,4,0.3001149051050383,0,0.43455497382198954,0.3
955,4hD9dJBxYL7OUh6QgxBkM6,0,0.2136116288729919,0,0.4341004184100418,0.25
956,5CJ0nmEpmjqIG1oGBWCC6Z,1,0.2057580059237166,0,0.4336468129571578,0.25
957,0tYEsmdrsv5Fi3UOn58bou,9,0.24625586752357034,0,0.4331941544885177,0.2
958,2rka3Vd8JhoTd8M2xrvdQH,4,0.30600684717383775,0,0.43274244004171014,0.2
959,3hJ503kV7rIGBeW6mQ3HF0,7,0.2763542342442042,1,0.43333333333333335,0.25
960,5x790rgT6jBLWKiWo2EeKU,5,0.29204277919877675,1,0.4339229968782518,0.25
961,4u1MSjULnQ95O8w3cJTOzl,5,0.2587137450291392,1,0.43451143451143454,0.3
962,1JihKsZjTyaqh0sPpOJqxW,4,0.2839895104304392,0,0.43406022845275183,0.25
963,77SpOg95Gx49w23XyXv9B7,5,0.2580271993650079,0,0.4336099585062241,0.25
964,1GvNY88VvXKRNknbT4fAYm,4,0.2798111399365168,0,0.43316062176165804,0.25
965,6p9wx5wdrm8a3xNp2kuxJY,7,0.27538547413254444,0,0.432712215320911,0.25
966,2f4jlGvGi3ZDGogXys5FUp,4,0.2631548320264848,0,0.43226473629782836,0.25
967,1ckR3uxg55MdmCJPL2vWrT,5,0.25647447144365604,1,0.43285123966942146,0.3
968,2APCEcZ3XkPzYQ8WhaRtri,0,0.22396999267093756,0,0.4324045407636739,0.3
969,0K96xMKM122LUTFfpnhQz6,5,0.2748456088997285,1,0.4329896907216495,0.3
970,7472P30KNDvqlHFJ8kjohy,5,0.2600399509954905,1,0.43357363542739447,0.35
971,7GINihl73NgdMH2N33P2rR,7,0.27254179696493275,0,0.4331275720164609,0.3
972,0wgMbW9PdwZIyp51Me1p8k,5,0.2973652665327211,0,0.43268242548818087,0.3
973,1dF7E70XZl9udSIPMeUP15,0,0.2623809681014847,0,0.4322381930184805,0.3
974,7HMPukonEmmLL8JEfOpnLi,7,0.25827840983703704,0,0.4317948717948718,0.3
975,5mWsVAXZI4eCvgaMiMaJeg,4,0.30452375699097484,1,0.4323770491803279,0.35
976,1ndhpiJgFIjK2TbQAEKrbM,4,0.2979076638463497,0,0.43193449334698053,0.35
977,72mbuoGqiIj4176SyawdY6,0,0.20026145194757186,1,0.4325153374233129,0.4
978,2lTWvfqX8itVpHvQ8EMhS6,4,0.2923341253659497,0,0.432073544433095,0.4
979,675IcoMZu7tI2b0dwjSfSb,7,0.26939347626203475,1,0.4326530612244898,0.4
980,4xXf8IqpCaowAS9kWhE3Uu,5,0.2805304394415262,1,0.4332313965341488,0.4
981,4ldtnXwqUmfFGNNxa3Gjba,5,0.27820278524650377,0,0.43279022403258655,0.35
982,4DYsxBBZNIrRdWRm5JSjQX,9,0.24090399485688807,0,0.4323499491353001,0.35
983,1pgNbeI5nRloq3zV8yxT9M,0,0.2160328665345707,0,0.43191056910569103,0.35
984,7c0iJ3zGt5jgHJeQCQUdb8,4,0.2920579553920345,1,0.43248730964467,0.4
985,27YP211Rr8RezhiFVDLFI8,5,0.23477712348400984,1,0.4330628803245436,0.45
986,5biHe2MTbGvVErVHvFMU9U,4,0.28183707545706876,1,0.4336372847011145,0.5
987,7pSYz3CoBpjJHj6S8k575N,4,0.29324718663314475,0,0.4331983805668016,0.45
988,1LfZVlZg1JMxOS1W1fmWOK,5,0.284080998978643,0,0.4327603640040445,0.45
989,1nrk9LdM0Nae5j12r3doEq,7,0.27092548218193674,1,0.43333333333333335,0.45
990,6QItnqxIr7CCSZ4QoSmsnb,4,0.27026722003617654,0,0.4328960645812311,0.4
991,18ZbhqWPw7qWVWVCAOP3Mh,3,0.18059482394035323,0,0.4324596774193548,0.4
992,0A6yvUmWmoAOzHH0o1UdUj,5,0.2707903286325857,0,0.43202416918429004,0.4
993,0nr3filQWrG2TKl1rhz5tE,5,0.25324274077883135,0,0.43158953722334004,0.4
994,1ldV9pD6dxKPdVcLfaWr5c,0,0.26167837822956025,0,0.4311557788944724,0.4
995,1CRJbB36IHZNdgG8ZfhVYQ,7,0.2756927361834381,1,0.43172690763052207,0.4
996,6fZ3OaJywyAGw4Lytc1nkv,0,0.2190127970009536,0,0.4312938816449348,0.4
997,2bhLx29FJZ6aDUxPsKzpz3,4,0.2818565581686588,1,0.4318637274549098,0.4
998,6qbe2xJVwt7wwpeocsrVvc,7,0.2807458732643154,1,0.43243243243243246,0.45
999,6T3sv3t18ship4wjgtXKFs,0,0.25561352082127314,0,0.432,0.4
1000,6xoKWTiw0jVO3IvEKLxMSs,4,0.294491886905339,1,0.4325674325674326,0.4
1001,5gEKRH0MCSegG8ZISUPaU2,4,0.278680024411924,1,0.43313373253493015,0.45
1002,67ZzZ5axS4vv3HKb4052Ju,7,0.2847366139538133,1,0.4336989032901296,0.5
1003,4p9YQknAZypF6akNJYZ87o,7,0.286442547211885,0,0.43326693227091634,0.5
1004,4JahvyMYb5pdClCtjzcivK,4,0.3099191773229091,0,0.43283582089552236,0.45
1005,3cBmxgIxmU1dZkQ82ZEzuv,5,0.2554824726678617,0,0.43240556660039764,0.4
1006,75JoIaHfj7ujqIboLVsgHP,4,0.3062155765845793,1,0.4329692154915591,0.4
1007,1Ml3WKPxXfBnwcAScFGrdf,4,0.3007727429447201,0,0.43253968253968256,0.4
1008,4ilW7KjXhSYTnjpAdVhbUa,5,0.29407468859653,0,0.4321110009910803,0.4
1009,2VYiCZnOGcgS8FYpwaXHrT,4,0.30545622887800433,1,0.43267326732673267,0.4
1010,46eMkssP8PolHKwZl5DOPy,7,0.2727082413489297,0,0.43224530168150344,0.4
1011,05XqOIQ7J4mO4ZyOFIoz5L,4,0.29036572022183554,0,0.4318181818181818,0.4
1012,42WTV9wf8twiHEiX6YLGRL,7,0.26572807460595116,0,0.43139190523198423,0.4
1013,0W7Ta4Ruoew3v8Q0I3foib,7,0.27562916619630357,1,0.4319526627218935,0.45
1014,1wjmb6uqRlWuF6stUJ4eNc,5,0.28775175341002396,0,0.4315270935960591,0.45
1015,6P3meBUdJU57SNhsbaev88,4,0.29866506340003457,0,0.4311023622047244,0.4
1016,5PCcaOGkfqqRIsJzFMz57g,4,0.27447508972885704,1,0.43166175024582104,0.45
1017,6GaHjFIgUfmU85qy7Eqr1B,5,0.27818150228775945,1,0.43222003929273084,0.45
1018,5tMAgloaFepF1VVYaVJvym,7,0.2825333358182923,0,0.43179587831207067,0.4
1019,7b3BUvjQ60OPEBhMckyeTh,5,0.2796818717061302,0,0.43137254901960786,0.4
1020,3g4pTHWexavlolUn0Wek95,5,0.23388548751101745,0,0.4309500489715965,0.35
1021,54fUIuyRiTAdLX4cIOsiLK,5,0.2542384833800581,0,0.43052837573385516,0.3
1022,7gjXFepfLZTBmbHl4HyrFI,7,0.27649657241116127,0,0.43010752688172044,0.25
1023,1YOrL3cLUnRKNm12FZs6Z2,4,0.3013818090927043,1,0.4306640625,0.3
1024,0LeJHys2xfHTJFGnZA1Is5,4,0.2982956058287183,0,0.4302439024390244,0.3
1025,76ILK5W3g9Vxt3M5a4hBZp,7,0.26816520261480237,0,0.4298245614035088,0.3
1026,3c0HDrWV2oEOaU792K106v,4,0.30738701602426055,1,0.43037974683544306,0.3
1027,5Ah3Zx7WT0nOQNPvRYeW1m,0,0.25725057572430776,0,0.42996108949416345,0.3
1028,5q1kvYPhUx9uuj1uJ5lIRC,4,0.29287255946497387,1,0.4305150631681244,0.35
1029,3rm2WrETcJxFjOawcfiG3h,4,0.28686881662464087,1,0.43106796116504853,0.35
1030,0aj2BDCTSdkrn6outpagBa,7,0.26126026607908986,0,0.4306498545101843,0.35
1031,0Fqo42vizCUxVKtRuPAaii,5,0.27393758812802305,0,0.43023255813953487,0.35
1032,3kTepdXhchdJ1lOJ220t6H,1,0.18165710920550984,0,0.4298160696999032,0.35
1033,519Ng29TJ1QWHp3DaWxSYb,4,0.29827157226783274,0,0.42940038684719534,0.3
1034,6or1bKJiZ06IlK0vFvY75k,5,0.2469527983282284,0,0.4289855072463768,0.3
1035,4qhttO7VDFckJsWY0ptvan,1,0.2064006097134531,0,0.42857142857142855,0.3
1036,5yr3x2a1Qoz3cECLhuAbqa,5,0.2876077382662473,1,0.42912246865959497,0.3
1037,6QLNxoDZMlUm0aHwgmt6iw,4,0.28878468963040776,1,0.4296724470134875,0.3
1038,6IGq3RtjQ7o25MvImbKzRQ,4,0.2704887525741797,1,0.4302213666987488,0.35
1039,2MetzfhUMANQ07Fu0liJzj,4,0.29083632572615403,1,0.4307692307692308,0.4
1040,0AF4u0z6IUDbOrjPq7XHNJ,4,0.2780871846750266,0,0.4303554274735831,0.4
1041,18XaSQTiVylPUq0uSyWZAh,9,0.2373791305795183,0,0.42994241842610365,0.4
1042,0IkUTWDCxVIadHAl997Ueq,4,0.29219063874678103,1,0.4304889741131352,0.45
1043,0A8jHHS6r4XsCKq1NKLIZQ,4,0.30034986669175223,1,0.43103448275862066,0.45
1044,3NCQ2kx9od0WsBRBY1EGDR,4,0.28781747984284656,1,0.43157894736842106,0.5
1045,06sSlvILKbtXOXSWAJvEsz,4,0.32460742304869866,1,0.4321223709369025,0.55
1046,3hRy7kP25sgvIYoOndxA8C,4,0.31473814374534703,0,0.43170964660936006,0.5
1047,6sxptembJVty4sNtcPMAVz,0,0.2146988209149912,0,0.4312977099236641,0.5
1048,6gXlaRSDMfYMuSeOCtVAOb,4,0.29613885201681467,0,0.43088655862726405,0.45
1049,78gmXTHYxa4orBeXpRFDgF,0,0.26042082788343135,1,0.43142857142857144,0.45
1050,4DdZtRZMq1nstcrhNmX6UN,5,0.29688039040289455,0,0.43101807802093245,0.45
1051,0dqVUKU24tmq8s99jvb7aw,4,0.30315566608047384,1,0.43155893536121676,0.5
1052,0KTE42CfNdxyAXD6VUpypM,4,0.29995999939295337,0,0.4311490978157645,0.5
1053,0m5yHDR4kne7o4ncHfaqKi,4,0.2894375118051916,1,0.4316888045540797,0.55
1054,3EyvunG6quJJH2UxwkXGGf,4,0.28711504676242944,0,0.4312796208530806,0.55
1055,3lIefB8ZiKOmxk7fRlPZtI,4,0.29389323891770014,0,0.4308712121212121,0.55
1056,0TJHclrJINck2lURpgR1I8,7,0.26949452328197565,1,0.4314096499526963,0.55
1057,4H2SSeanaoeUBTMpZvait0,5,0.267394030453828,0,0.43100189035916825,0.5
1058,4Ef2mbdorEzvw4zlmAD31G,4,0.29990081375331,0,0.43059490084985835,0.45
1059,7CIedPnznHdhqmKkPCJ21S,7,0.2642058685419483,1,0.43113207547169813,0.45
1060,5SPlXB1JUJOcIxLWESYh1h,5,0.2417203097487223,0,0.43072573044297835,0.45
1061,0iGDA9e2XMpDjvPbDnGYA8,7,0.2652284805800252,0,0.4303201506591337,0.45
1062,4czheLDZlGJuCt0Tt6e8IC,4,0.2986074795691689,0,0.4299153339604892,0.4
1063,3s8Wh1vI3CdIoMX7J4uMIg,7,0.2656547830659319,0,0.42951127819548873,0.35
1064,70BN4sYHBT7iIOHfNXXqbs,4,0.299064721619561,0,0.4291079812206573,0.3
1065,0FcX6DgzjNCWAIKMoEqqSC,4,0.3041674349403642,1,0.42964352720450283,0.3
1066,2UUoUzFXegRNIzIangETNG,4,0.2946694751466376,1,0.4301780693533271,0.35
1067,1oZztsvCFx6dkjm8ws5v4O,9,0.2221066380841696,0,0.4297752808988764,0.35
1068,01g49e92y9KrPXNtlJfNaG,7,0.2701455480883862,0,0.4293732460243218,0.35
1069,78zh3AbERVLBFEYVJQw2uG,9,0.21821701676648467,1,0.42990654205607476,0.35
1070,0EtbnWBFsDcrUd7zFxnjLy,7,0.26534887289142467,1,0.4304388422035481,0.4
1071,1jOGrPITJsR5AGJo9Cviwj,7,0.2707549206741895,0,0.4300373134328358,0.35
1072,1IPL1636k42RpwbwY8GmJs,4,0.3114852404247648,0,0.4296365330848089,0.35
1073,5CKDuCZN9qq3As3WDlxK1b,4,0.29324110286531596,0,0.4292364990689013,0.3
1074,1kKbVnjBHvRSMJUsNOQp2h,4,0.2971344626228971,0,0.4288372093023256,0.3
1075,7pTdgwpdyloAu2nhIHocR6,5,0.2768868143629488,0,0.4284386617100372,0.3
1076,1L8z4uYSKK8BC8fiMmyoWz,4,0.29385832793896555,0,0.42804085422469823,0.25
1077,5VRlnUAPPrSBSQYLzyC4L0,0,0.2566120255955606,1,0.42857142857142855,0.3
1078,4zuIE0CW0eQQKQ3IQyIlRK,4,0.2943058657772788,0,0.4281742354031511,0.3
1079,680gfmxE9oPj43uum5USyc,4,0.2729717795895403,0,0.42777777777777776,0.25
1080,7znOiQvrH4BlKqL7asr54l,0,0.25419185515048764,0,0.42738205365402404,0.25
1081,2EvcArwAvk8NKhgQgXvZNK,4,0.2910638433588629,1,0.42791127541589646,0.3
1082,30bS5XmI38EbBExkHAYY9t,1,0.18674225820274104,0,0.4275161588180979,0.3
1083,3HaILSvfNEO0y7OcAzpCri,4,0.28507033659194486,0,0.42712177121771217,0.3
1084,1udgzy08y3WSBcgnRpbZQX,4,0.2904802077533189,1,0.42764976958525347,0.35
1085,14dwnVjcTuhltezRrJmJPH,4,0.293551290984949,0,0.427255985267035,0.3
1086,6n2OgfyvY0MuwFphEywfgz,5,0.27194714058417924,0,0.42686292548298066,0.25
1087,2QYNXDeUEFQJnvnY8VoVnP,0,0.2330348605104314,0,0.4264705882352941,0.25
1088,0gvzwA22EaeapfQoChm153,9,0.21823347062910153,0,0.426078971533517,0.25
1089,0jM5ETGLOnVbCrnXafOjMa,5,0.25628388579016637,0,0.42568807339449544,0.2
1090,7AbQOJNsGPsvJD2eVvKyT9,4,0.2904075675105213,0,0.42529789184234645,0.15
1091,3RXAcz7Sa6JDZSxcH1EEQ6,1,0.18818114966558513,0,0.4249084249084249,0.15
1092,25MSxQfbmtsuZdHy7yXFqU,0,0.24917519389092482,0,0.42451967063129004,0.15
1093,2RInAfucpwkL7daWgkkDak,5,0.25839629827308613,0,0.42413162705667273,0.15
1094,7cFCpaGvplMK6cyverA3Y4,5,0.25221662824998226,0,0.4237442922374429,0.15
1095,6H1U6y9b0htZoSCfROkKgh,4,0.2797976616294392,0,0.4233576642335766,0.15
1096,4NQf9cmMzudBshudM9JArO,0,0.23694384240431426,0,0.422971741112124,0.15
1097,2uicT9SVQ3npfenMTZAjcH,9,0.23414568512529835,0,0.4225865209471767,0.1
1098,2XHG1C3ksw9EAclBFDYZ2M,7,0.2662904896734979,1,0.42311191992720654,0.15
1099,3XEq0f2mSsw5ZuiNEExctu,0,0.23876774357894123,0,0.42272727272727273,0.15
1100,1z4xKO3Aoy5QbYJkZ3O94X,4,0.2920071347506716,0,0.4223433242506812,0.15
1101,3YhaU3ArxPlwC3dpbLbveI,4,0.2873792368591633,0,0.4219600725952813,0.1
1102,4EVO2VDWNVA4DpEqlHpfuZ,9,0.21457728408427393,1,0.4224841341795104,0.15
1103,46fMdAcdzJR9qrJ71Omn8O,5,0.2803552208157368,0,0.4221014492753623,0.15
1104,0OPAfFVbyXiGJTHsXqrC7o,4,0.2854720290059811,1,0.42262443438914027,0.15
1105,12TxYVk874fBhVWQy5NVCX,4,0.28818279169556016,1,0.4231464737793852,0.2
1106,6nI4k0NvKtLB4bRbJgiYwd,7,0.26290658966863045,0,0.42276422764227645,0.2
1107,6jMzlM5eXPdjBxB1mya2qs,4,0.26850724583527796,1,0.4232851985559567,0.25
1108,1ZcvdGsORCJlk0H1hwgAFt,8,0.09472715268595615,0,0.42290351668169524,0.25
1109,42ZpL0tYndbzG5z6CbDEyt,4,0.28938391297597793,0,0.42252252252252254,0.25
1110,7qX5ga4mGdnAI5EJoVQr1u,5,0.2506695615851919,0,0.4221422142214221,0.25
1111,2QTeQ2tJcuv5NNvlbkjxwR,7,0.26737054637747454,0,0.42176258992805754,0.25
1112,5ay0cvjtVAbMLOe8gTadFh,4,0.2900873053538027,0,0.42138364779874216,0.25
1113,2SPPB8Wi85U3cn6ptXLsR4,5,0.25372590964190694,1,0.42190305206463197,0.3
1114,0TCQVIvfxdmwEbswLAJPl4,4,0.2776008969167792,1,0.4224215246636771,0.35
1115,7FxxBNwN27gcqRjzSE6T9N,0,0.2156334825133511,0,0.4220430107526882,0.35
1116,3LrWuCvcYvZDqYZ2rHQr3d,7,0.2620002852546353,1,0.42256042972247093,0.4
1117,2vEBDxOYuXS3hSsDagxT9z,7,0.2470593794720453,0,0.4221824686940966,0.4
1118,6c0Srq5sb8Bvh2SckSv9gy,4,0.2839508907478997,1,0.4226988382484361,0.4
1119,44Z6cAHQkaq5m7xytEXiP7,1,0.18664938347851812,1,0.4232142857142857,0.45
